背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,2,■,■,,,,8,3,0,37.5,1.50,0,0,0,-,2,1.00,3,0,0,1,8.3,0,0.0,0.0,-
2,,町野 仁志,1,,,,,□,1,0,0,0.0,-,0,0,0,-,3,3.00,4,0,0,0,0.0,0,0.0,0.0,-
3,L,酒井 大祐,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,16.0,0.0,53.3
4,,中島 健太,4,,□,■,■,■,2,2,0,100.0,0.50,0,0,0,-,1,0.25,6,0,1,2,8.3,0,0.0,0.0,-
5,,吉岡 光大,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
7,,越川 優,5,■,■,■,■,■,43,22,1,51.2,4.40,8,5,1,62.5,0,-,21,2,7,8,18.1,24,10.0,0.0,41.7
8,L,久原 大輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,小澤 翔,5,■,■,■,■,■,20,7,2,35.0,1.40,0,0,0,-,4,0.80,18,0,2,8,11.1,38,18.0,0.0,47.4
11,,安井 勇誠,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0.0,0.0,-
14,,八子 大輔,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,深津 旭弘,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,20,0,2,6,7.5,0,0.0,0.0,-
18,,ヴィソット レアンドロ,5,■,■,■,■,■,65,24,3,36.9,4.80,31,15,1,48.4,2,0.40,22,3,6,9,22.0,0,0.0,0.0,-
19,,井上 俊輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,筧本 翔昂,5,■,■,■,■,■,6,5,0,83.3,1.00,0,0,0,-,2,0.40,23,0,0,6,6.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,146,63,6,43.2,12.60,39,20,2,51.3,14,2.80,119,5,20,40,12.1,93,44.0,0.0,47.3
