背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,鈴木 寛史,4,■,■,■,■,,17,10,0,58.8,2.50,0,0,0,-,4,1.00,10,1,1,2,15.0,0,0.0,0.0,-
3,L,高橋 賢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,橋本 大智,3,,□,■,■,,2,2,0,100.0,0.67,0,0,0,-,2,0.67,11,1,1,4,16.4,0,0.0,0.0,-
5,,柴小屋 康行,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,エバンドロ グエッラ,4,■,■,■,■,,44,14,5,31.8,3.50,18,7,2,38.9,4,1.00,10,1,3,3,15.5,0,0.0,0.0,-
8,,金子 隆行,4,■,■,■,■,,17,6,1,35.3,1.50,0,0,0,-,1,0.25,18,1,3,5,11.4,37,19.0,0.0,51.4
9,,阿部 裕太,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
11,L,鶴田 大樹,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,22.0,0.0,73.3
12,,塩田 達也,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,椿山 竜介,4,□,□,□,□,,9,3,0,33.3,0.75,6,2,0,33.3,0,-,6,0,1,2,8.3,0,0.0,0.0,-
17,,星谷 健太朗,4,■,■,■,■,,8,4,0,50.0,1.00,0,0,0,-,3,0.75,12,0,0,6,12.5,1,0.0,0.0,0.0
19,,栗山 雅史,4,■,■,■,■,,26,16,0,61.5,4.00,4,2,0,50.0,1,0.25,16,1,3,4,11.2,12,9.0,0.0,75.0
20,,米山 達也,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,8,1,0,3,21.9,0,0.0,0.0,-
21,,松崎 廣光,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,123,55,6,44.7,13.75,28,11,2,39.3,15,3.75,94,6,12,29,13.2,80,50.0,0.0,62.5
