背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山近 哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,内山 正平,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,1,0.25,13,1,0,2,11.5,0,0.0,0.0,-
5,,前田 一誠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,近 裕崇,4,■,■,■,■,,7,6,0,85.7,1.50,0,0,0,-,5,1.25,23,0,2,9,9.8,0,0.0,0.0,-
7,,白岩 直也,4,■,■,■,■,,4,0,1,0.0,-,0,0,0,-,1,0.25,15,0,1,7,11.7,37,23.0,0.0,62.2
8,,井上 崇昭,2,□,,□,,,0,0,0,-,-,0,0,0,-,1,0.50,2,0,0,0,0.0,1,0.0,0.0,0.0
10,L,古賀 幸一郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,10.0,0.0,66.7
12,,高松 卓矢,4,■,■,■,■,,30,16,1,53.3,4.00,3,2,0,66.7,1,0.25,13,1,2,3,13.5,16,10.0,0.0,62.5
13,,岡本 秀明,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
15,,オムルチェン イゴール,4,■,■,■,■,,61,28,1,45.9,7.00,25,13,1,52.0,3,0.75,14,0,4,4,7.1,0,0.0,0.0,-
19,,古賀 太一郎,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
21,L,細中 久里寿,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,傳田 亮太,4,■,■,■,■,,12,9,0,75.0,2.25,0,0,0,-,2,0.50,16,1,4,6,14.4,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,117,61,3,52.1,15.25,28,15,1,53.6,14,3.50,97,3,14,31,10.9,70,44.0,0.0,62.9
