背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,4,■,■,■,■,,15,7,1,46.7,1.75,0,0,0,-,4,1.00,15,0,2,7,11.7,0,0.0,0.0,-
3,,伏見 大和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,佐野 翔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,米山 裕太,4,■,■,■,■,,31,11,1,35.5,2.75,6,1,0,16.7,0,-,16,1,2,4,12.5,41,18.0,0.0,43.9
6,L,渡辺 俊介,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,相澤 寿,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,瀬戸口 竜矢,2,□,□,,,,6,1,0,16.7,0.50,1,1,0,100.0,0,-,0,0,0,0,-,5,4.0,0.0,80.0
9,,梅野 聡,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,9,0,0,4,11.1,1,0.0,0.0,0.0
10,,星野 秀知,4,□,□,□,■,,23,7,1,30.4,1.75,1,0,0,0.0,0,-,5,0,1,0,0.0,4,1.0,0.0,25.0
12,,ボヨビッチ デヤン,4,■,■,■,■,,30,13,2,43.3,3.25,8,5,0,62.5,1,0.25,11,0,3,3,6.8,0,0.0,0.0,-
15,,李 博,4,■,■,■,■,,12,9,0,75.0,2.25,0,0,0,-,2,0.50,18,1,0,6,13.9,0,0.0,0.0,-
18,,鈴木 悠二,4,■,■,■,□,,23,7,0,30.4,1.75,3,1,0,33.3,0,-,11,0,2,4,9.1,5,3.0,0.0,60.0
21,,藤井 直伸,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,4,14.3,0,0.0,0.0,-
22,L,井手 智,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,21.0,0.0,70.0
チーム合計,チーム合計,チーム合計,4,,,,,,141,55,5,39.0,13.75,19,8,0,42.1,8,2.00,92,2,10,32,10.9,86,47.0,0.0,54.7
