背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,古田 史郎,3,■,□,,□,,12,4,1,33.3,1.33,1,0,1,0.0,0,-,3,0,1,0,0.0,3,1.0,0.0,33.3
2,,金丸 晃大,4,■,■,■,■,,7,1,1,14.3,0.25,0,0,0,-,2,0.50,14,1,2,1,8.9,0,0.0,0.0,-
4,,清野 真一,1,■,,,,,4,0,1,0.0,-,1,0,0,0.0,0,-,1,0,1,0,0.0,1,1.0,0.0,100.0
6,,高橋 慎治,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,10,0,1,1,2.5,0,0.0,0.0,-
7,,高橋 和人,3,,□,□,■,,10,4,2,40.0,1.33,0,0,0,-,0,-,4,0,2,1,6.2,11,8.0,0.0,72.7
8,,松崎 良輔,4,■,■,■,□,,10,5,1,50.0,1.25,0,0,0,-,0,-,8,0,0,0,0.0,1,1.0,0.0,100.0
9,L,本間 隆太,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,松原 広輔,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
12,L,興梠 亮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,11.0,0.0,64.7
14,,浅野 博亮,4,■,■,■,■,,42,16,2,38.1,4.00,8,4,0,50.0,1,0.25,10,1,3,3,17.5,37,25.0,0.0,67.6
15,,若山 智昭,4,□,■,■,■,,32,10,2,31.2,2.50,9,2,1,22.2,1,0.25,10,0,3,0,0.0,0,0.0,0.0,-
16,,島野 俊一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,辰巳 正敏,1,,,,■,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
18,,角田 辰徳,2,,■,■,,,18,5,1,27.8,2.50,4,2,0,50.0,0,-,9,0,2,1,2.8,12,9.0,0.0,75.0
チーム合計,チーム合計,チーム合計,4,,,,,,136,45,11,33.1,11.25,23,8,2,34.8,4,1.00,75,2,17,7,5.0,82,56.0,0.0,68.3
