背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 実咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,雨堤 みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,高橋 咲妃惠,3,■,■,■,,,30,12,3,40.0,4.00,0,0,0,-,0,-,16,0,1,13,20.3,9,5.0,0.0,55.6
4,,堀崎 智恵美,2,■,■,,,,7,3,0,42.9,1.50,0,0,0,-,0,-,7,0,1,3,10.7,16,10.0,0.0,62.5
5,L,馬場 ゆりか,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,18.0,0.0,81.8
6,L,荻野 雅子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,中野 清香,2,■,■,,,,18,5,0,27.8,2.50,0,0,0,-,0,-,4,0,1,2,12.5,1,1.0,0.0,100.0
9,,笹山 みなみ,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,14,0,0,9,16.1,0,0.0,0.0,-
10,,梅津 結子,2,■,■,,,,9,2,0,22.2,1.00,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
11,,渡邊 彩,3,■,■,■,,,22,9,1,40.9,3.00,0,0,0,-,2,0.67,9,0,0,6,16.7,1,1.0,0.0,100.0
12,,中田 唯香,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
14,,宮田 奈美,2,,□,■,,,4,0,0,0.0,-,0,0,0,-,2,1.00,5,0,0,4,20.0,0,0.0,0.0,-
15,,舛田 紗淑,2,,□,■,,,23,10,4,43.5,5.00,3,0,1,0.0,0,-,7,0,1,2,7.1,15,5.0,0.0,33.3
17,,津賀 菜緒,3,□,□,■,,,14,4,0,28.6,1.33,3,1,0,33.3,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,128,46,8,35.9,15.33,6,1,1,16.7,4,1.33,69,0,4,41,14.9,66,41.0,0.0,62.1
