背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,矢山 美沙,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,高本 佳澄,5,■,■,■,■,■,60,24,2,40.0,4.80,0,0,0,-,1,0.20,20,0,5,9,11.2,39,14.0,0.0,35.9
6,,馬渡 晴菜,5,■,■,■,■,■,6,2,0,33.3,0.40,0,0,0,-,2,0.40,18,1,0,8,15.6,1,0.0,0.0,0.0
7,,押川 真保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,正田 美友貴,5,■,■,■,■,■,24,7,0,29.2,1.40,0,0,0,-,0,-,21,0,2,5,6.0,2,1.0,0.0,50.0
9,,松本 晴香,5,■,■,■,■,■,60,19,2,31.7,3.80,4,0,2,0.0,0,-,16,0,1,6,9.4,1,0.0,0.0,0.0
10,,磯部 成里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,北川 海育,5,■,■,■,■,■,33,16,1,48.5,3.20,0,0,0,-,2,0.40,10,0,0,6,15.0,2,0.0,0.0,0.0
13,,吉里 遥,5,□,□,□,□,□,6,3,1,50.0,0.60,0,0,0,-,0,-,10,0,1,3,7.5,1,0.0,0.0,0.0
14,L,吉本 梓穂,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,17.0,0.0,53.1
16,,野上 紗希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,佐藤 愛美,5,■,■,■,■,■,22,8,0,36.4,1.60,0,0,0,-,1,0.20,20,1,1,9,16.2,28,14.0,0.0,50.0
チーム合計,チーム合計,チーム合計,5,,,,,,211,79,6,37.4,15.80,4,0,2,0.0,6,1.20,115,2,10,46,11.6,106,46.0,0.0,43.4
