背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 実咲,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,2,0.67,8,0,0,4,12.5,0,0.0,0.0,-
2,,雨堤 みなみ,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
3,L,高橋 咲妃惠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,堀崎 智恵美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,3.0,0.0,100.0
5,L,馬場 ゆりか,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,7.0,0.0,50.0
6,,荻野 雅子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,笹山 みなみ,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,15,0,0,8,13.3,0,0.0,0.0,-
10,,梅津 結子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,渡邊 彩,3,■,■,■,,,22,8,2,36.4,2.67,0,0,0,-,3,1.00,10,1,1,5,20.5,0,0.0,0.0,-
12,,中田 唯香,3,■,■,■,,,15,3,2,20.0,1.00,0,0,0,-,0,-,6,0,0,2,8.3,32,17.0,0.0,53.1
14,,宮田 奈美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,舛田 紗淑,3,■,■,■,,,21,4,0,19.0,1.33,0,0,0,-,1,0.33,14,1,2,5,16.1,19,11.0,0.0,57.9
16,,松尾 奈津子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,津賀 菜緒,3,■,■,■,,,57,25,4,43.9,8.33,14,4,2,28.6,1,0.33,12,0,0,6,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,127,45,8,35.4,15.00,14,4,2,28.6,7,2.33,70,2,3,32,14.0,68,38.0,0.0,55.9
