背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,矢山 美沙,3,■,■,■,,,9,0,2,0.0,-,0,0,0,-,1,0.33,9,0,0,5,13.9,0,0.0,0.0,-
3,,高本 佳澄,3,■,■,■,,,38,19,0,50.0,6.33,1,1,0,100.0,0,-,4,0,0,1,6.2,20,10.0,0.0,50.0
4,,長谷川 侑南,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,11,0,0,5,11.4,0,0.0,0.0,-
6,,馬渡 晴菜,2,,□,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,押川 真保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,正田 美友貴,2,□,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,,松本 晴香,3,■,■,■,,,40,9,4,22.5,3.00,3,0,1,0.0,0,-,7,0,2,1,3.6,0,0.0,0.0,-
10,L,磯部 成里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,北川 海育,3,■,■,■,,,25,8,0,32.0,2.67,0,0,0,-,0,-,12,0,0,1,2.1,1,1.0,0.0,100.0
13,,吉里 遥,2,□,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,3,1.0,0.0,33.3
14,L,吉本 梓穂,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,3.0,0.0,42.9
16,,野上 紗希,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
19,,佐藤 愛美,3,■,■,■,,,16,5,2,31.2,1.67,0,0,0,-,1,0.33,9,0,0,1,2.8,40,21.0,0.0,52.5
チーム合計,チーム合計,チーム合計,3,,,,,,134,42,8,31.3,14.00,4,1,1,25.0,2,0.67,60,0,2,14,5.8,71,36.0,0.0,50.7
