背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 実咲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,雨堤 みなみ,1,,,■,,,16,5,1,31.2,5.00,0,0,0,-,1,1.00,5,0,0,1,5.0,1,0.0,0.0,0.0
3,,高橋 咲妃惠,3,■,■,■,,,22,8,0,36.4,2.67,0,0,0,-,0,-,20,1,0,13,20.2,17,12.0,0.0,70.6
4,,堀崎 智恵美,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
5,L,馬場 ゆりか,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7.0,0.0,63.6
6,L,荻野 雅子,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,8.0,0.0,80.0
8,,中野 清香,2,■,■,,,,8,2,0,25.0,1.00,0,0,0,-,2,1.00,4,0,0,1,6.2,0,0.0,0.0,-
9,,笹山 みなみ,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,13,0,1,5,9.6,1,0.0,0.0,0.0
10,,梅津 結子,2,■,■,,,,12,2,2,16.7,1.00,0,0,0,-,1,0.50,9,0,0,2,5.6,0,0.0,0.0,-
11,,渡邊 彩,3,■,■,■,,,23,11,1,47.8,3.67,0,0,0,-,4,1.33,11,0,1,4,9.1,0,0.0,0.0,-
12,,中田 唯香,3,□,□,□,,,11,3,1,27.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,4,3.0,0.0,75.0
14,,宮田 奈美,2,,□,■,,,2,1,1,50.0,0.50,0,0,0,-,2,1.00,3,0,1,1,8.3,1,1.0,0.0,100.0
17,,津賀 菜緒,3,■,■,■,,,39,15,1,38.5,5.00,8,3,0,37.5,3,1.00,10,0,0,4,10.0,12,3.0,0.0,25.0
20,,川尻 彩香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,134,47,7,35.1,15.67,8,3,0,37.5,13,4.33,76,1,3,31,11.2,60,36.0,0.0,60.0
