背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,丸山 紗季,3,,■,■,■,,28,14,1,50.0,4.67,0,0,0,-,2,0.67,9,0,1,4,11.1,10,4.0,0.0,40.0
2,,倉見 夏乃,4,■,■,■,■,,17,5,0,29.4,1.25,0,0,0,-,4,1.00,12,0,1,5,10.4,0,0.0,0.0,-
3,L,和才 奈々美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,27.0,0.0,79.4
5,L,白崎 麻友香,3,,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,宮城 奈菜子,4,■,■,■,■,,27,10,3,37.0,2.50,0,0,0,-,1,0.25,20,0,2,11,13.8,2,1.0,0.0,50.0
8,,南 美寿希,4,■,■,■,■,,2,1,1,50.0,0.25,0,0,0,-,3,0.75,12,0,1,5,10.4,0,0.0,0.0,-
10,,菅野 菜緒美,1,■,,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,2,0,1,1,12.5,5,5.0,0.0,100.0
11,,平谷 里奈,4,■,■,■,■,,41,15,1,36.6,3.75,3,1,0,33.3,1,0.25,21,0,1,7,8.3,9,8.0,0.0,88.9
12,,太田 あかり,4,■,■,■,■,,51,14,1,27.5,3.50,3,0,0,0.0,1,0.25,15,0,0,5,8.3,16,12.0,0.0,75.0
13,,吉川 ひかる,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
14,,大盛 梢,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,柏木 裕香,2,,□,,□,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
16,,レラ 留奈,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,171,60,7,35.1,15.00,6,1,0,16.7,12,3.00,94,0,8,38,10.1,76,57.0,0.0,75.0
