背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 実咲,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,1,0.33,4,0,2,1,6.2,0,0.0,0.0,-
2,,雨堤 みなみ,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
3,L,高橋 咲妃惠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,堀崎 智恵美,5,□,■,■,■,■,23,2,1,8.7,0.40,0,0,0,-,0,-,16,0,0,5,7.8,10,6.0,0.0,60.0
5,L,馬場 ゆりか,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,39,26.0,0.0,66.7
6,,荻野 雅子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
8,,中野 清香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,笹山 みなみ,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,0,-,12,0,3,4,8.3,0,0.0,0.0,-
10,,梅津 結子,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,渡邊 彩,5,■,■,■,■,■,40,26,2,65.0,5.20,0,0,0,-,1,0.20,11,0,1,8,18.2,0,0.0,0.0,-
12,,中田 唯香,5,■,□,□,□,■,14,3,2,21.4,0.60,0,0,0,-,1,0.20,10,0,0,5,12.5,32,25.0,0.0,78.1
14,,宮田 奈美,3,,,□,■,■,1,0,0,0.0,-,0,0,0,-,1,0.33,10,1,1,4,18.0,0,0.0,0.0,-
15,,舛田 紗淑,4,■,■,■,■,,20,3,3,15.0,0.75,0,0,0,-,0,-,16,0,1,9,14.1,16,5.0,0.0,31.2
17,,津賀 菜緒,5,■,■,■,■,■,89,36,3,40.4,7.20,14,6,2,42.9,1,0.20,15,0,0,8,13.3,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,5,,,,,,198,74,11,37.4,14.80,14,6,2,42.9,5,1.00,98,1,8,45,12.3,100,63.0,0.0,63.0
