背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,鈴木 遥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,竹本 由美,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,11,0,0,1,2.3,0,0.0,0.0,-
4,,石川 綾菜,3,■,■,■,,,32,13,4,40.6,4.33,3,1,1,33.3,1,0.33,12,1,3,0,6.7,10,8.0,0.0,80.0
5,,田中 実季,1,,,□,,,7,2,1,28.6,2.00,0,0,0,-,0,-,2,0,0,1,12.5,6,5.0,0.0,83.3
6,,黒木 麻衣,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,針生 瑞希,3,□,■,■,,,17,8,1,47.1,2.67,3,3,0,100.0,0,-,6,0,0,0,0.0,7,5.0,0.0,71.4
9,,高桑 裕恵,3,■,■,■,,,8,1,0,12.5,0.33,0,0,0,-,1,0.33,12,1,1,1,8.8,0,0.0,0.0,-
10,,楠木 舞美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,萩原 希,3,■,■,■,,,17,2,1,11.8,0.67,0,0,0,-,0,-,7,0,1,0,0.0,10,6.0,0.0,60.0
12,,齊藤 葉月,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,清水 玲衣,1,■,,,,,9,2,1,22.2,2.00,0,0,0,-,1,1.00,2,0,1,0,0.0,5,2.0,0.0,40.0
14,L,鶴ヶ崎 佳寿葉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,20.0,0.0,90.9
15,,原田 美愛実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,小清水 茉弥,3,■,■,■,,,13,5,0,38.5,1.67,0,0,0,-,0,-,8,0,1,1,3.1,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,104,34,8,32.7,11.33,6,4,1,66.7,3,1.00,60,2,7,4,4.3,61,47.0,0.0,77.0
