背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 実咲,3,■,■,■,,,24,10,1,41.7,3.33,0,0,0,-,4,1.33,12,1,0,4,15.0,0,0.0,0.0,-
2,,雨堤 みなみ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,高橋 咲妃惠,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,0.0,75.0
4,,堀崎 智恵美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,馬場 ゆりか,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,5.0,0.0,71.4
6,L,荻野 雅子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,笹山 みなみ,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,10,0,0,8,20.0,0,0.0,0.0,-
10,,梅津 結子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,渡邊 彩,3,■,■,■,,,17,6,0,35.3,2.00,0,0,0,-,1,0.33,12,0,0,5,10.4,1,1.0,0.0,100.0
12,,中田 唯香,3,■,■,■,,,21,6,1,28.6,2.00,0,0,0,-,0,-,12,1,0,2,10.8,18,12.0,0.0,66.7
14,,宮田 奈美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,舛田 紗淑,3,■,■,■,,,18,3,1,16.7,1.00,0,0,0,-,3,1.00,19,0,0,12,15.8,10,4.0,0.0,40.0
16,,松尾 奈津子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,津賀 菜緒,3,■,■,■,,,35,18,1,51.4,6.00,9,4,1,44.4,1,0.33,8,0,2,2,6.2,2,2.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,116,43,4,37.1,14.33,9,4,1,44.4,9,3.00,73,2,2,33,13.5,42,27.0,0.0,64.3
