背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,斉藤 千佳,3,■,■,■,,,36,12,0,33.3,4.00,1,1,0,100.0,2,0.67,11,0,1,5,11.4,1,0.0,0.0,0.0
2,,山形 美沙紀,3,■,■,■,,,20,10,2,50.0,3.33,0,0,0,-,0,-,17,1,0,8,16.5,42,26.0,0.0,61.9
3,,川口 美久,3,■,■,■,,,33,10,1,30.3,3.33,0,0,0,-,1,0.33,12,1,0,9,25.4,10,7.0,0.0,70.0
5,,宮原 佳代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,山田 真紀,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,船津 成美,3,■,■,■,,,37,13,0,35.1,4.33,0,0,0,-,2,0.67,17,0,0,9,13.2,0,0.0,0.0,-
8,,佐藤 みなみ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
9,,酢田 眞実,3,■,■,■,,,26,12,1,46.2,4.00,0,0,0,-,1,0.33,14,1,0,4,12.9,0,0.0,0.0,-
10,,藤古 彩乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,岩永 明奈,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,12,0,2,6,12.5,0,0.0,0.0,-
13,,和多 桃子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,角野 僚架,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,中村 彩,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,2.0,0.0,33.3
チーム合計,チーム合計,チーム合計,3,,,,,,154,58,4,37.7,19.33,1,1,0,100.0,6,2.00,83,3,3,41,15.2,60,35.0,0.0,58.3
