背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,岩崎 こよみ,5,■,■,■,■,■,8,4,0,50.0,0.80,1,0,0,0.0,2,0.40,15,0,1,2,3.3,1,0.0,0.0,0.0
3,,南 早希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,近藤 志歩,5,■,■,■,■,■,22,11,0,50.0,2.20,0,0,0,-,1,0.20,24,2,1,2,10.4,45,26.0,0.0,57.8
5,L,竹田 江里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,有田 沙織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,山岸 あかね,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,13.0,0.0,72.2
8,,松本 亜弥華,5,■,■,■,■,■,13,6,2,46.2,1.20,0,0,0,-,4,0.80,12,0,2,3,6.2,0,0.0,0.0,-
9,,三浦 茉実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,青柳 京古,2,,,□,,□,9,1,3,11.1,0.50,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
12,,カルデロンディアス ロシル,5,■,■,■,■,■,74,42,10,56.8,8.40,12,8,4,66.7,3,0.60,14,1,2,4,14.3,0,0.0,0.0,-
17,,小笹 奈津子,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,0.0,7,3.0,0.0,42.9
19,,荒木 夕貴,5,■,■,■,■,■,23,9,1,39.1,1.80,0,0,0,-,1,0.20,19,0,0,7,9.2,26,13.0,0.0,50.0
20,,丸山 裕子,5,■,■,■,■,■,14,4,2,28.6,0.80,0,0,0,-,3,0.60,12,0,0,3,6.2,1,1.0,0.0,100.0
23,,大室 璃紗,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,1,2,7.1,4,3.0,0.0,75.0
チーム合計,チーム合計,チーム合計,5,,,,,,163,77,18,47.2,15.40,13,8,4,61.5,14,2.80,108,3,9,23,8.1,102,59.0,0.0,57.8
