背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,矢山 美沙,5,■,■,■,■,■,13,3,2,23.1,0.60,1,0,0,0.0,1,0.20,24,0,2,9,9.4,0,0.0,0.0,-
3,,高本 佳澄,5,■,■,■,■,■,53,25,2,47.2,5.00,2,0,1,0.0,2,0.40,20,0,1,7,8.8,39,9.0,0.0,23.1
4,,長谷川 侑南,5,■,■,■,■,■,5,2,0,40.0,0.40,0,0,0,-,0,-,13,0,1,5,9.6,0,0.0,0.0,-
5,,藤田 萠英,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3
6,,馬渡 晴菜,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,押川 真保,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,正田 美友貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,松本 晴香,5,■,■,■,■,■,93,33,4,35.5,6.60,3,1,0,33.3,1,0.20,24,0,2,3,3.1,0,0.0,0.0,-
10,L,磯部 成里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,北川 海育,5,■,■,■,■,■,21,7,0,33.3,1.40,0,0,0,-,1,0.20,8,0,0,4,12.5,1,0.0,0.0,0.0
13,,吉里 遥,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,2,0.0,0.0,0.0
14,L,吉本 梓穂,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,12.0,0.0,46.2
16,,野上 紗希,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,佐藤 愛美,5,■,■,■,■,■,27,7,1,25.9,1.40,0,0,0,-,2,0.40,16,0,0,3,4.7,25,16.0,0.0,64.0
チーム合計,チーム合計,チーム合計,5,,,,,,212,77,9,36.3,15.40,6,1,1,16.7,7,1.40,109,0,6,33,7.6,99,42.0,0.0,42.4
