背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田代 麻樹,3,■,■,■,,,17,6,1,35.3,2.00,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
2,,佐々原 和,3,■,■,■,,,26,5,2,19.2,1.67,0,0,0,-,0,-,7,0,1,2,7.1,17,7.0,0.0,41.2
3,,今井 里美,1,□,,,,,8,1,1,12.5,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,吉井 奎乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,山本 裕香,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
6,,宮井 遥,3,■,■,■,,,26,7,2,26.9,2.33,2,2,0,100.0,0,-,7,1,1,1,15.0,19,10.0,0.0,52.6
8,,岡部 彩花,3,■,■,■,,,37,13,1,35.1,4.33,1,0,0,0.0,0,-,11,0,0,4,9.1,1,0.0,0.0,0.0
9,,本間 真樹子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,中村 早紀子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,8.0,0.0,34.8
11,,佐々木 美帆,3,■,■,■,,,21,9,1,42.9,3.00,0,0,0,-,0,-,8,0,0,2,6.2,0,0.0,0.0,-
13,,塚本 尚子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,7,0,1,2,7.1,6,4.0,0.0,66.7
14,,佐野 遥香,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,1,2.8,0,0.0,0.0,-
17,L,樋口 沙樹,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,135,41,8,30.4,13.67,3,2,0,66.7,0,0.00,56,1,3,14,7.7,66,29.0,0.0,43.9
