背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,斉藤 千佳,3,■,■,■,,,24,7,2,29.2,2.33,1,0,0,0.0,0,-,7,0,1,3,10.7,3,1.0,0.0,33.3
2,,山形 美沙紀,3,■,■,■,,,28,8,1,28.6,2.67,0,0,0,-,0,-,12,1,0,5,17.1,29,18.0,0.0,62.1
3,,川口 美久,3,■,■,■,,,35,5,6,14.3,1.67,0,0,0,-,2,0.67,7,0,0,1,3.6,23,18.0,0.0,78.3
5,,宮原 佳代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,山田 真紀,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,船津 成美,3,■,■,■,,,28,10,0,35.7,3.33,0,0,0,-,0,-,9,0,0,1,2.8,0,0.0,0.0,-
8,,佐藤 みなみ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,3.0,0.0,100.0
9,,酢田 眞実,3,■,■,■,,,21,4,1,19.0,1.33,0,0,0,-,2,0.67,8,0,0,4,12.5,1,1.0,0.0,100.0
11,,岩永 明奈,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,0,4,10.0,0,0.0,0.0,-
13,,和多 桃子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,中村 彩,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,7.0,0.0,87.5
チーム合計,チーム合計,チーム合計,3,,,,,,136,34,10,25.0,11.33,1,0,0,0.0,4,1.33,53,1,1,18,10.0,67,48.0,0.0,71.6
