背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 実咲,5,■,■,■,■,■,20,7,1,35.0,1.40,0,0,0,-,1,0.20,15,0,1,4,6.7,0,0.0,0.0,-
2,,雨堤 みなみ,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
3,L,高橋 咲妃惠,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,20.0,0.0,71.4
4,,堀崎 智恵美,4,,□,□,□,□,3,0,0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,10,3.0,0.0,30.0
5,,馬場 ゆりか,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,5.0,0.0,71.4
6,L,荻野 雅子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,笹山 みなみ,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
10,,梅津 結子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,渡邊 彩,5,■,■,■,■,■,34,15,3,44.1,3.00,0,0,0,-,0,-,15,0,0,6,10.0,2,1.0,0.0,50.0
12,,中田 唯香,5,■,■,■,■,■,27,11,2,40.7,2.20,0,0,0,-,1,0.20,16,0,0,5,7.8,31,19.0,0.0,61.3
14,,宮田 奈美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,舛田 紗淑,5,■,■,■,■,■,53,24,4,45.3,4.80,0,0,0,-,3,0.60,18,0,1,7,9.7,19,9.0,0.0,47.4
16,,松尾 奈津子,5,□,□,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,13,0,0,6,11.5,0,0.0,0.0,-
17,,津賀 菜緒,5,■,■,■,■,■,45,12,2,26.7,2.40,7,1,1,14.3,1,0.20,10,0,1,6,15.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,183,70,12,38.3,14.00,7,1,1,14.3,6,1.20,95,0,3,38,10.0,97,57.0,0.0,58.8
