背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,鈴木 遥,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
2,,竹本 由美,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,11,0,0,5,11.4,0,0.0,0.0,-
4,,石川 綾菜,3,■,■,■,,,51,12,5,23.5,4.00,9,1,1,11.1,0,-,10,1,2,3,15.5,15,7.0,0.0,46.7
5,,田中 実季,2,□,□,,,,7,3,0,42.9,1.50,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
6,,黒木 麻衣,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0.0,0.0,-
7,,針生 瑞希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,末代 真歩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,高桑 裕恵,3,■,■,■,,,10,2,1,20.0,0.67,0,0,0,-,0,-,10,1,1,4,18.0,0,0.0,0.0,-
10,,楠木 舞美子,1,,,□,,,2,0,1,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
11,,萩原 希,3,■,■,■,,,27,4,2,14.8,1.33,1,0,1,0.0,0,-,6,0,1,0,0.0,14,5.0,0.0,35.7
13,,清水 玲衣,3,■,■,■,,,39,14,1,35.9,4.67,3,2,0,66.7,2,0.67,12,1,0,3,14.6,25,15.0,0.0,60.0
14,L,鶴ヶ崎 佳寿葉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,8.0,0.0,72.7
15,L,原田 美愛実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,小清水 茉弥,3,■,■,■,,,12,3,1,25.0,1.00,0,0,0,-,0,-,13,2,1,10,31.5,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,149,38,11,25.5,12.67,13,3,2,23.1,2,0.67,65,5,7,25,16.1,70,37.0,0.0,52.9
