背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,矢山 美沙,5,■,■,■,■,■,22,5,1,22.7,1.00,0,0,0,-,1,0.20,21,1,1,6,11.0,0,0.0,0.0,-
3,,高本 佳澄,5,■,■,■,■,■,78,25,4,32.1,5.00,0,0,0,-,1,0.20,10,1,1,3,15.5,40,17.0,0.0,42.5
4,,長谷川 侑南,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
5,L,藤田 萠英,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,0.0,61.1
6,,馬渡 晴菜,4,,□,■,■,■,3,2,0,66.7,0.50,0,0,0,-,0,-,14,0,0,4,7.1,0,0.0,0.0,-
7,,押川 真保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,正田 美友貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,松本 晴香,5,■,■,■,■,■,75,25,2,33.3,5.00,0,0,0,-,2,0.40,14,0,2,2,3.6,0,0.0,0.0,-
10,L,磯部 成里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,北川 海育,5,■,■,■,■,■,29,14,1,48.3,2.80,0,0,0,-,3,0.60,12,1,1,3,14.6,0,0.0,0.0,-
13,,吉里 遥,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,6,1,0,2,25.0,0,0.0,0.0,-
14,,吉本 梓穂,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,8,0,0,3,9.4,14,11.0,0.0,78.6
16,,野上 紗希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,佐藤 愛美,5,■,■,■,■,■,29,10,4,34.5,2.00,0,0,0,-,0,-,25,1,1,9,12.2,34,16.0,0.0,47.1
チーム合計,チーム合計,チーム合計,5,,,,,,236,81,12,34.3,16.20,0,0,0,-,7,1.40,114,5,6,34,11.3,106,55.0,0.0,51.9
