背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,田代 麻樹,3,■,■,■,,,20,8,1,40.0,2.67,0,0,0,-,1,0.33,12,1,1,4,15.0,0,0.0,0.0,-
2,,佐々原 和,3,■,■,■,,,30,11,1,36.7,3.67,0,0,0,-,0,-,14,1,0,6,17.9,19,7.0,0.0,36.8
3,,今井 里美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,吉井 奎乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,山本 裕香,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,3,1.00,16,0,1,12,18.8,0,0.0,0.0,-
6,,宮井 遥,3,■,■,■,,,34,10,2,29.4,3.33,0,0,0,-,0,-,12,0,1,5,10.4,22,7.0,0.0,31.8
8,,岡部 彩花,3,■,■,■,,,42,17,2,40.5,5.67,3,2,0,66.7,0,-,12,0,1,7,14.6,1,0.0,0.0,0.0
9,,本間 真樹子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,中村 早紀子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,佐々木 美帆,3,■,■,■,,,17,3,1,17.6,1.00,0,0,0,-,0,-,9,0,0,5,13.9,0,0.0,0.0,-
13,L,塚本 尚子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,10.0,0.0,50.0
14,,佐野 遥香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,樋口 沙樹,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,147,52,7,35.4,17.33,3,2,0,66.7,4,1.33,75,2,4,39,15.4,62,24.0,0.0,38.7
