背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,丸山 紗季,2,□,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
2,,倉見 夏乃,3,■,■,■,,,14,7,0,50.0,2.33,0,0,0,-,1,0.33,11,0,1,2,4.5,0,0.0,0.0,-
3,L,和才 奈々美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,16.0,0.0,94.1
5,L,白崎 麻友香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,宮城 奈菜子,3,■,■,■,,,24,11,1,45.8,3.67,0,0,0,-,4,1.33,6,0,0,2,8.3,0,0.0,0.0,-
8,,南 美寿希,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,10,0,1,3,7.5,0,0.0,0.0,-
10,,菅野 菜緒美,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,0,-,11,0,1,4,9.1,4,2.0,0.0,50.0
11,,平谷 里奈,3,■,■,■,,,31,13,0,41.9,4.33,1,0,0,0.0,0,-,19,0,1,7,9.2,19,13.0,0.0,68.4
12,,太田 あかり,3,■,■,■,,,46,19,4,41.3,6.33,1,0,0,0.0,0,-,12,0,0,6,12.5,20,16.0,0.0,80.0
13,,吉川 ひかる,2,□,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
14,,大盛 梢,1,,□,,,,0,0,0,-,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-
15,,柏木 裕香,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,レラ 留奈,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,127,54,5,42.5,18.00,2,0,0,0.0,6,2.00,74,0,5,25,8.4,61,48.0,0.0,78.7
