背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,岩崎 こよみ,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,2,0.67,13,2,0,8,27.7,0,0.0,0.0,-
3,,南 早希,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,近藤 志歩,2,,□,■,,,8,5,0,62.5,2.50,1,1,0,100.0,0,-,7,1,0,1,15.0,10,9.0,0.0,90.0
5,L,竹田 江里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,有田 沙織,2,■,■,,,,11,2,0,18.2,1.00,0,0,0,-,0,-,3,0,0,1,8.3,14,9.0,0.0,64.3
7,L,山岸 あかね,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,0.0,75.0
8,,松本 亜弥華,3,■,■,■,,,21,11,0,52.4,3.67,0,0,0,-,2,0.67,13,0,1,3,5.8,0,0.0,0.0,-
9,,三浦 茉実,3,■,■,■,,,13,5,1,38.5,1.67,0,0,0,-,2,0.67,7,0,2,3,10.7,1,0.0,0.0,0.0
11,,青柳 京古,2,□,,□,,,6,3,0,50.0,1.50,1,0,0,0.0,0,-,4,1,0,2,32.5,0,0.0,0.0,-
12,,カルデロンディアス ロシル,3,■,■,■,,,36,22,2,61.1,7.33,7,4,0,57.1,2,0.67,9,0,3,4,11.1,1,0.0,0.0,0.0
17,,小笹 奈津子,3,■,■,■,,,9,1,1,11.1,0.33,0,0,0,-,0,-,7,0,1,1,3.6,11,9.0,0.0,81.8
19,,荒木 夕貴,1,,□,,,,8,0,1,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
20,,丸山 裕子,1,,□,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
23,,大室 璃紗,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,3,1.0,0.0,33.3
チーム合計,チーム合計,チーム合計,3,,,,,,119,51,5,42.9,17.00,9,5,0,55.6,8,2.67,73,4,7,24,12.6,52,37.0,0.0,71.2
