背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,矢山 美沙,2,□,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
3,,高本 佳澄,4,■,■,■,■,,48,20,4,41.7,5.00,0,0,0,-,2,0.50,18,1,1,3,8.6,42,24.0,0.0,57.1
6,,馬渡 晴菜,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,2,0.50,10,0,0,4,10.0,0,0.0,0.0,-
7,,押川 真保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,正田 美友貴,4,■,■,■,■,,12,4,1,33.3,1.00,0,0,0,-,3,0.75,12,0,0,2,4.2,1,1.0,0.0,100.0
9,,松本 晴香,4,■,■,■,■,,58,24,1,41.4,6.00,1,0,0,0.0,1,0.25,14,0,0,2,3.6,0,0.0,0.0,-
10,,磯部 成里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,北川 海育,4,■,■,■,■,,21,12,0,57.1,3.00,0,0,0,-,4,1.00,14,0,1,5,8.9,0,0.0,0.0,-
13,,吉里 遥,2,□,□,,,,4,1,0,25.0,0.50,0,0,0,-,0,-,5,1,1,0,20.0,1,0.0,0.0,0.0
14,L,吉本 梓穂,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,20.0,0.0,74.1
16,,野上 紗希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,佐藤 愛美,4,■,■,■,■,,24,3,3,12.5,0.75,0,0,0,-,0,-,16,0,0,6,9.4,16,8.0,0.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,169,65,9,38.5,16.25,1,0,0,0.0,12,3.00,90,2,3,22,8.1,87,53.0,0.0,60.9
