背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,斉藤 千佳,5,■,■,■,■,■,49,19,2,38.8,3.80,2,1,0,50.0,2,0.40,22,2,4,12,21.8,2,0.0,0.0,0.0
2,,山形 美沙紀,5,■,■,■,■,■,50,17,1,34.0,3.40,0,0,0,-,1,0.20,16,1,0,8,18.8,54,29.0,0.0,53.7
3,,川口 美久,5,■,■,■,■,■,47,12,3,25.5,2.40,0,0,0,-,4,0.80,20,0,0,10,12.5,23,11.0,0.0,47.8
5,,宮原 佳代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,山田 真紀,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,船津 成美,5,■,■,■,■,■,57,27,1,47.4,5.40,0,0,0,-,0,-,17,0,1,6,8.8,0,0.0,0.0,-
8,,佐藤 みなみ,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,2.0,0.0,33.3
9,,酢田 眞実,5,■,■,■,■,■,35,11,2,31.4,2.20,0,0,0,-,3,0.60,18,0,0,10,13.9,0,0.0,0.0,-
11,,岩永 明奈,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,22,0,1,15,17.0,0,0.0,0.0,-
13,,和多 桃子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,L,中村 彩,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,16.0,0.0,72.7
チーム合計,チーム合計,チーム合計,5,,,,,,238,86,9,36.1,17.20,2,1,0,50.0,10,2.00,115,3,6,61,15.7,107,58.0,0.0,54.2
