背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,金子 健太郎,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,竹内 徳彦,4,■,■,■,■,,14,7,0,50.0,1.75,0,0,0,-,0,-,8,0,1,1,3.1,0,0.0,0.0,-
5,,今 一騎,4,■,■,■,■,,32,17,4,53.1,4.25,15,7,3,46.7,2,0.50,11,0,2,6,13.6,0,0.0,0.0,-
7,,勝田 祥平,4,■,■,■,■,,31,12,3,38.7,3.00,1,0,0,0.0,0,-,14,1,1,7,18.2,24,14.0,0.0,58.3
9,,平澤 徹,4,■,■,■,■,,16,9,1,56.2,2.25,0,0,0,-,8,2.00,14,0,2,3,5.4,0,0.0,0.0,-
10,,増元 真二,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
11,,豊田 直之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,松本 健作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,中村 有壮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,17.0,0.0,50.0
14,,岩井 浩二,4,■,■,■,■,,24,14,0,58.3,3.50,1,0,0,0.0,2,0.50,19,2,3,10,22.6,18,12.0,0.0,66.7
15,,野澤 真,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,23,1,0,7,12.0,0,0.0,0.0,-
16,,呉屋 宏和,2,,,□,□,,1,0,0,0.0,-,1,0,0,0.0,0,-,2,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,118,59,8,50.0,14.75,18,7,3,38.9,12,3.00,97,4,10,36,13.0,76,43.0,0.0,56.6
