背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
7,,吉田 真士,4,□,■,■,■,,12,2,1,16.7,0.50,0,0,0,-,0,-,18,1,3,5,12.5,10,7.0,0.0,70.0
8,,藤沢 秀起,4,■,■,■,■,,59,26,5,44.1,6.50,16,9,2,56.2,1,0.25,17,0,2,6,8.8,6,5.0,0.0,83.3
10,,林 和貴,4,■,■,■,■,,20,9,1,45.0,2.25,0,0,0,-,2,0.50,8,1,1,1,13.1,0,0.0,0.0,-
11,,川越 裕康,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,石本 裕樹,4,■,■,■,■,,19,11,0,57.9,2.75,0,0,0,-,1,0.25,15,2,3,1,15.0,0,0.0,0.0,-
15,L,矢島 優一,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,37,27.0,0.0,73.0
16,,武本 泰幸,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
19,,東 健司,1,■,,,,,3,0,1,0.0,-,1,0,1,0.0,0,-,2,0,1,0,0.0,0,0.0,0.0,-
20,,中田 亮二,4,■,■,■,■,,19,8,1,42.1,2.00,0,0,0,-,1,0.25,15,0,0,0,0.0,44,36.0,0.0,81.8
21,,毛利 光生,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,13,0,1,2,3.8,0,0.0,0.0,-
24,,岡西 航佑,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,133,57,9,42.9,14.25,17,9,3,52.9,6,1.50,92,4,11,16,8.5,97,75.0,0.0,77.3
