背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,吉田 成伸,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
3,,福田 誉,3,■,■,■,,,13,9,0,69.2,3.00,5,2,0,40.0,0,-,17,1,0,4,11.8,17,12.0,0.0,70.6
6,,山内 隆宏,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0.0,0.0,-
8,,大庭 健裕,3,■,■,■,,,10,7,0,70.0,2.33,0,0,0,-,2,0.67,4,0,0,3,18.8,0,0.0,0.0,-
9,,伊東 克明,2,■,■,,,,10,8,1,80.0,4.00,3,2,1,66.7,0,-,5,0,1,2,10.0,4,4.0,0.0,100.0
10,,井上 圭,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
12,,阿部 篤史,3,■,■,■,,,25,13,2,52.0,4.33,11,4,2,36.4,1,0.33,13,0,4,6,11.5,0,0.0,0.0,-
13,,益永 泰裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,加賀 龍哉,2,■,■,,,,6,3,0,50.0,1.50,0,0,0,-,4,2.00,8,0,1,4,12.5,1,0.0,0.0,0.0
15,L,中谷 宏大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,11.0,0.0,55.0
16,,野中 信也,2,,□,■,,,11,5,0,45.5,2.50,2,1,0,50.0,0,-,9,0,0,5,13.9,7,4.0,0.0,57.1
18,,山本 雄史,1,,,■,,,4,3,1,75.0,3.00,0,0,0,-,0,-,3,0,0,1,8.3,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,79,48,4,60.8,16.00,21,9,3,42.9,8,2.67,74,1,8,29,11.1,50,32.0,0.0,64.0
