背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,増村 雅尚,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,,菊池 孝一,4,■,■,■,■,,18,5,1,27.8,1.25,0,0,0,-,1,0.25,11,1,2,2,11.8,1,1.0,0.0,100.0
3,,大久保 元晴,3,,□,□,□,,0,0,0,-,-,0,0,0,-,1,0.33,2,0,0,0,0.0,0,0.0,0.0,-
4,,小川 将司,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
5,,石川 健,4,■,■,■,■,,8,5,1,62.5,1.25,0,0,0,-,1,0.25,11,0,0,3,6.8,0,0.0,0.0,-
6,,志賀 崇,1,,,□,,,3,0,0,0.0,-,3,0,0,0.0,0,-,1,0,0,1,25.0,0,0.0,0.0,-
8,,三上 圭治郎,4,■,■,■,■,,51,24,9,47.1,6.00,9,5,2,55.6,2,0.50,15,0,0,6,10.0,17,12.0,0.0,70.6
12,,浦田 哲平,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,12,0,0,1,2.1,0,0.0,0.0,-
13,L,赤木 貴雅,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,27.0,0.0,90.0
14,,大野 史成,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
18,,西田 靖宏,4,■,■,■,■,,35,16,2,45.7,4.00,7,3,1,42.9,2,0.50,12,0,1,2,4.2,4,3.0,0.0,75.0
19,,阿部 友幸,4,■,■,■,■,,13,7,1,53.8,1.75,0,0,0,-,0,-,14,0,0,5,8.9,23,13.0,0.0,56.5
チーム合計,チーム合計,チーム合計,4,,,,,,128,57,14,44.5,14.25,19,8,3,42.1,7,1.75,88,1,4,21,6.9,75,56.0,0.0,74.7
