背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,金子 健太郎,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,竹内 徳彦,3,,■,■,■,,13,3,1,23.1,1.00,0,0,0,-,3,1.00,7,0,1,0,0.0,1,1.0,0.0,100.0
5,,今 一騎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,勝田 祥平,4,■,■,■,■,,25,12,3,48.0,3.00,3,2,0,66.7,2,0.50,15,0,2,2,3.3,17,11.0,0.0,64.7
9,,平澤 徹,4,■,■,■,■,,14,12,1,85.7,3.00,0,0,0,-,0,-,19,1,1,7,13.4,1,1.0,0.0,100.0
10,,増元 真二,1,■,,,,,5,1,0,20.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
11,,豊田 直之,1,■,,,,,2,0,0,0.0,-,0,0,0,-,2,2.00,2,0,1,0,0.0,0,0.0,0.0,-
12,,松本 健作,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,L,中村 有壮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,14.0,0.0,50.0
14,,岩井 浩二,4,■,■,■,■,,17,6,1,35.3,1.50,3,1,0,33.3,1,0.25,24,4,2,6,22.1,18,13.0,0.0,72.2
15,,野澤 真,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,14,0,0,4,7.1,0,0.0,0.0,-
16,,呉屋 宏和,4,□,■,■,■,,31,10,5,32.3,2.50,7,2,1,28.6,1,0.25,14,0,3,2,3.6,8,4.0,0.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,107,44,11,41.1,11.00,13,5,1,38.5,10,2.50,97,5,10,21,10.2,74,45.0,0.0,60.8
