背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,佐々木 邦雄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,大野 晃義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,前田 裕幸,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2.0,0.0,100.0
6,,岩下 剣士,4,■,■,■,■,,17,7,2,41.2,1.75,0,0,0,-,3,0.75,18,2,0,4,14.4,0,0.0,0.0,-
7,,岩谷 徹也,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,2,0.50,11,0,0,4,9.1,0,0.0,0.0,-
8,,小山 博志,4,■,■,■,■,,41,16,5,39.0,4.00,8,2,0,25.0,2,0.50,11,0,2,3,6.8,4,0.0,0.0,0.0
9,,小山 純志,4,■,■,■,■,,15,7,3,46.7,1.75,0,0,0,-,0,-,18,0,1,9,12.5,27,20.0,0.0,74.1
12,,門田 卓,4,■,■,■,■,,7,1,1,14.3,0.25,0,0,0,-,3,0.75,12,0,0,5,10.4,0,0.0,0.0,-
13,,上道 映人,4,■,■,■,■,,30,16,3,53.3,4.00,0,0,0,-,1,0.25,16,3,7,2,21.9,5,4.0,0.0,80.0
15,L,木村 友宣,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,52,30.0,0.0,57.7
16,,田中 則雄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,片岡 拓磨,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,2,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,110,47,14,42.7,11.75,8,2,0,25.0,11,2.75,88,5,11,27,12.9,92,56.0,0.0,60.9
