背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,松田 智人,1,,,□,,,6,5,0,83.3,5.00,2,2,0,100.0,2,2.00,2,0,0,1,12.5,1,1.0,0.0,100.0
2,,金丸 晃大,3,■,■,■,,,9,4,2,44.4,1.33,0,0,0,-,5,1.67,12,0,0,4,8.3,0,0.0,0.0,-
3,,小野 孝宏,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
5,,豊田 昇平,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
6,,反田 光男,3,■,■,■,,,10,3,0,30.0,1.00,2,0,0,0.0,2,0.67,10,0,1,5,12.5,0,0.0,0.0,-
7,,寺嶋 大樹,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,吉田 雄一,3,■,■,■,,,6,1,1,16.7,0.33,0,0,0,-,4,1.33,13,0,2,5,9.6,0,0.0,0.0,-
9,,石田 敬喜,3,■,■,■,,,18,6,5,33.3,2.00,1,0,1,0.0,2,0.67,9,0,1,3,8.3,16,11.0,0.0,68.8
11,,其原 健太,3,■,■,■,,,19,8,1,42.1,2.67,0,0,0,-,0,-,9,0,2,1,2.8,4,0.0,0.0,0.0
12,L,興梠 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,15.0,0.0,75.0
14,,後藤 大輔,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,12,1,1,3,12.9,0,0.0,0.0,-
33,,泉川 正幸,1,,,□,,,3,2,1,66.7,2.00,0,0,0,-,2,2.00,1,0,0,1,25.0,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,73,30,10,41.1,10.00,5,2,1,40.0,17,5.67,73,1,8,24,9.3,42,28.0,0.0,66.7
