背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,小口 創一郎,3,□,□,□,,,2,2,0,100.0,0.67,2,2,0,100.0,0,-,5,0,2,3,15.0,0,0.0,0.0,-
4,,竹内 徳彦,1,■,,,,,5,2,0,40.0,2.00,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-
5,,今 一騎,4,■,■,■,■,,48,21,5,43.8,5.25,24,9,3,37.5,1,0.25,16,1,3,3,9.7,0,0.0,0.0,-
7,,勝田 祥平,4,■,■,■,■,,29,11,3,37.9,2.75,3,1,0,33.3,0,-,16,0,0,6,9.4,27,21.0,0.0,77.8
8,,属 昌弘,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,2,2,8.3,0,0.0,0.0,-
9,,平澤 徹,4,■,■,■,■,,19,9,1,47.4,2.25,0,0,0,-,3,0.75,14,0,2,4,7.1,0,0.0,0.0,-
10,,増元 真二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,豊田 直之,3,,■,■,■,,12,6,2,50.0,2.00,0,0,0,-,3,1.00,5,0,0,0,0.0,1,1.0,0.0,100.0
12,,松本 健作,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
13,L,中村 有壮,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,38,26.0,0.0,68.4
14,,岩井 浩二,4,■,■,■,■,,34,13,3,38.2,3.25,1,0,0,0.0,2,0.50,17,0,3,2,2.9,28,15.0,0.0,53.6
15,,野澤 真,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,18,1,1,6,12.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,150,65,14,43.3,16.25,30,12,3,40.0,10,2.50,99,2,13,26,8.2,94,63.0,0.0,67.0
