背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,増村 雅尚,3,□,■,■,,,9,5,0,55.6,1.67,0,0,0,-,1,0.33,13,0,1,5,9.6,11,7.0,0.0,63.6
2,,菊池 孝一,2,■,■,,,,5,0,0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
3,,大久保 元晴,3,■,□,■,,,5,2,0,40.0,0.67,0,0,0,-,2,0.67,5,0,0,0,0.0,1,0.0,0.0,0.0
4,,小川 将司,1,,,□,,,6,4,1,66.7,4.00,2,1,0,50.0,1,1.00,3,0,0,0,0.0,0,0.0,0.0,-
5,,石川 健,2,,□,■,,,4,3,0,75.0,1.50,0,0,0,-,1,0.50,7,0,0,2,7.1,0,0.0,0.0,-
7,,丸山 祥二,3,■,■,■,,,12,8,0,66.7,2.67,0,0,0,-,3,1.00,7,0,3,1,3.6,0,0.0,0.0,-
8,,三上 圭治郎,3,■,■,■,,,35,16,7,45.7,5.33,7,2,2,28.6,0,-,11,0,3,8,18.2,31,24.0,0.0,77.4
12,,浦田 哲平,2,□,■,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
13,L,赤木 貴雅,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,14.0,0.0,70.0
14,,大野 史成,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-
18,,西田 靖宏,3,■,□,■,,,11,2,2,18.2,0.67,3,0,1,0.0,0,-,10,0,2,1,2.5,1,1.0,0.0,100.0
19,,阿部 友幸,2,■,■,,,,7,1,2,14.3,0.50,0,0,0,-,0,-,2,0,0,0,0.0,4,3.0,0.0,75.0
チーム合計,チーム合計,チーム合計,3,,,,,,94,41,12,43.6,13.67,12,3,3,25.0,8,2.67,68,0,11,20,7.4,68,49.0,0.0,72.1
