背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,塚田 尚久,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
3,,奥平 翔悟,4,■,■,■,■,,4,3,0,75.0,0.75,0,0,0,-,3,0.75,16,0,2,4,6.2,0,0.0,0.0,-
4,,倉田 真,4,■,■,■,■,,24,15,2,62.5,3.75,2,1,0,50.0,1,0.25,18,1,6,4,10.0,0,0.0,0.0,-
5,,児島 啓吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,若山 智昭,4,■,■,■,■,,39,24,4,61.5,6.00,4,3,0,75.0,0,-,14,0,3,4,7.1,1,1.0,0.0,100.0
7,,西久保 亮太,4,■,■,■,■,,25,12,3,48.0,3.00,0,0,0,-,2,0.50,21,1,2,7,13.1,37,26.0,0.0,70.3
8,,橋満 裕也,4,■,■,■,■,,9,2,1,22.2,0.50,0,0,0,-,1,0.25,13,0,0,3,5.8,0,0.0,0.0,-
9,,田浦 健一郎,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
11,L,平井 銀次,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,46,26.0,0.0,56.5
13,,亀田 圭司,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
14,,齋藤 義人,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
15,,小林 雅也,4,■,■,■,■,,11,7,1,63.6,1.75,0,0,0,-,3,0.75,11,0,0,4,9.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,112,63,11,56.2,15.75,6,4,0,66.7,10,2.50,102,2,15,29,8.9,84,53.0,0.0,63.1
