背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,増村 雅尚,3,■,■,■,,,13,6,0,46.2,2.00,1,0,0,0.0,0,-,9,0,2,1,2.8,0,0.0,0.0,-
2,,菊池 孝一,3,■,■,■,,,16,10,1,62.5,3.33,1,0,0,0.0,2,0.67,12,2,2,5,23.8,0,0.0,0.0,-
4,,小川 将司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,石川 健,1,,,□,,,0,0,0,-,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-
7,,丸山 祥二,3,■,■,■,,,19,14,0,73.7,4.67,0,0,0,-,2,0.67,14,0,0,3,5.4,1,1.0,0.0,100.0
8,,三上 圭治郎,3,■,■,■,,,19,8,4,42.1,2.67,4,0,2,0.0,2,0.67,13,2,4,2,19.2,15,11.0,0.0,73.3
12,,浦田 哲平,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,11,0,2,1,2.3,0,0.0,0.0,-
13,L,赤木 貴雅,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,16.0,0.0,84.2
14,,大野 史成,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
19,,阿部 友幸,3,■,■,■,,,7,2,1,28.6,0.67,0,0,0,-,2,0.67,11,0,0,2,4.5,16,11.0,0.0,68.8
チーム合計,チーム合計,チーム合計,3,,,,,,75,41,6,54.7,13.67,6,0,2,0.0,9,3.00,73,4,10,15,10.1,51,39.0,0.0,76.5
