背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,濱口 純一,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,6,5.0,0.0,83.3
2,,吉野 淳,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
3,,小松 高則,3,■,■,■,,,7,5,0,71.4,1.67,0,0,0,-,2,0.67,12,0,1,4,8.3,0,0.0,0.0,-
6,,高橋 洋史,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
11,L,辻 裕作,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,12.0,0.0,70.6
12,,奥田 晃,3,■,■,■,,,4,1,1,25.0,0.33,1,0,0,0.0,0,-,6,0,0,1,4.2,0,0.0,0.0,-
14,,飯塚 俊彦,3,■,■,■,,,23,15,0,65.2,5.00,6,5,0,83.3,1,0.33,18,0,1,7,9.7,0,0.0,0.0,-
15,,倉内 哲,1,,,□,,,4,2,0,50.0,2.00,0,0,0,-,1,1.00,2,0,0,1,12.5,0,0.0,0.0,-
16,,ルナ カルロス,3,■,■,■,,,14,10,1,71.4,3.33,3,2,0,66.7,2,0.67,15,0,1,5,8.3,26,15.0,0.0,57.7
19,,中田 学,3,■,■,■,,,11,8,0,72.7,2.67,3,2,0,66.7,3,1.00,7,0,2,1,3.6,5,2.0,0.0,40.0
20,,上場 雄也,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
27,,溝口 信二,3,■,■,■,,,14,7,0,50.0,2.33,0,0,0,-,5,1.67,9,1,2,0,8.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,78,48,2,61.5,16.00,13,9,0,69.2,14,4.67,76,1,9,20,7.6,54,34.0,0.0,63.0
