背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,佐々木 邦雄,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,石田 裕矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,前田 裕幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,岩下 剣士,3,■,■,■,,,9,4,1,44.4,1.33,0,0,0,-,2,0.67,8,0,1,0,0.0,1,1.0,0.0,100.0
7,,岩谷 徹也,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,0,0.0,0,0.0,0.0,-
8,,小山 博志,3,■,■,■,,,27,13,4,48.1,4.33,6,2,2,33.3,0,-,9,0,3,1,2.8,7,3.0,0.0,42.9
9,,小山 純志,3,■,■,■,,,15,4,2,26.7,1.33,0,0,0,-,1,0.33,9,1,1,1,11.7,23,17.0,0.0,73.9
12,,門田 卓,2,■,■,,,,4,2,0,50.0,1.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
13,,上道 映人,3,■,■,■,,,25,7,5,28.0,2.33,6,2,2,33.3,0,-,9,1,3,1,11.7,2,1.0,0.0,50.0
15,L,木村 友宣,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,28.0,0.0,77.8
16,,田中 則雄,2,,□,■,,,4,2,0,50.0,1.00,0,0,0,-,2,1.00,7,0,1,1,3.6,0,0.0,0.0,-
17,,片岡 拓磨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,84,32,12,38.1,10.67,12,4,4,33.3,5,1.67,54,2,9,5,5.3,69,50.0,0.0,72.5
