背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,濱口 純一,4,■,■,■,■,,16,6,1,37.5,1.50,0,0,0,-,0,-,14,0,0,2,3.6,28,24.0,0.0,85.7
2,,吉野 淳,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
3,,小松 高則,4,■,■,■,■,,7,4,0,57.1,1.00,0,0,0,-,3,0.75,13,1,2,3,13.5,0,0.0,0.0,-
6,,高橋 洋史,3,,□,■,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
11,L,辻 裕作,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,43,35.0,0.0,81.4
12,,奥田 晃,4,■,■,□,■,,1,0,0,0.0,-,0,0,0,-,1,0.25,12,0,1,0,0.0,0,0.0,0.0,-
14,,飯塚 俊彦,4,■,■,■,■,,43,17,3,39.5,4.25,12,6,1,50.0,4,1.00,18,0,2,3,4.2,0,0.0,0.0,-
15,,倉内 哲,4,□,■,■,■,,14,4,1,28.6,1.00,0,0,0,-,3,0.75,7,0,0,1,3.6,0,0.0,0.0,-
16,,ルナ カルロス,4,■,■,■,■,,29,15,2,51.7,3.75,4,2,0,50.0,2,0.50,10,0,4,1,2.5,12,8.0,0.0,66.7
19,,中田 学,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
20,,上場 雄也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,,溝口 信二,1,■,,,,,7,2,3,28.6,2.00,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,4,,,,,,117,48,10,41.0,12.00,16,8,1,50.0,13,3.25,87,1,10,12,4.6,84,67.0,0.0,79.8
