背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,松田 智人,5,■,■,■,■,■,29,12,3,41.4,2.40,1,1,0,100.0,2,0.40,20,0,3,9,11.2,14,9.0,0.0,64.3
2,,金丸 晃大,5,■,■,■,■,■,16,9,0,56.2,1.80,0,0,0,-,4,0.80,14,0,1,2,3.6,1,0.0,0.0,0.0
3,,小野 孝宏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,野沢 憲治,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,2,1.00,4,0,0,1,6.2,0,0.0,0.0,-
5,,豊田 昇平,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,14,0,0,6,10.7,0,0.0,0.0,-
6,,反田 光男,1,,,□,,,2,1,0,50.0,1.00,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
8,,吉田 雄一,5,■,■,■,■,■,16,9,0,56.2,1.80,0,0,0,-,5,1.00,14,0,1,1,1.8,0,0.0,0.0,-
9,,石田 敬喜,5,■,■,■,■,■,48,22,6,45.8,4.40,2,0,0,0.0,2,0.40,14,0,1,3,5.4,55,40.0,0.0,72.7
12,L,興梠 亮,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,25.0,0.0,80.6
14,,後藤 大輔,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0.0,0.0,-
18,,鬼頭 浩幸,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
33,,泉川 正幸,5,■,■,■,■,■,28,15,1,53.6,3.00,12,7,0,58.3,0,-,18,1,0,3,8.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,140,69,10,49.3,13.80,15,8,0,53.3,15,3.00,104,1,7,28,7.5,101,74.0,0.0,73.3
