背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,余座 太一郎,5,■,■,■,■,■,10,5,0,50.0,1.00,0,0,0,-,2,0.40,23,1,0,6,10.0,6,3.0,0.0,50.0
4,,福田 健太,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,松本 幸博,5,■,■,■,■,■,21,11,2,52.4,2.20,0,0,0,-,3,0.60,16,0,1,6,9.4,23,15.0,0.0,65.2
10,,岩知道 呂夫,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,下田 健一,4,■,■,■,,■,23,8,4,34.8,2.00,2,0,0,0.0,0,-,12,0,2,5,10.4,10,6.0,0.0,60.0
12,,大川 剛,2,,,□,■,,11,3,1,27.3,1.50,0,0,0,-,0,-,6,0,1,4,16.7,4,1.0,0.0,25.0
13,,中本 貴志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,池ノ上 宏之,5,■,■,■,■,■,2,2,0,100.0,0.40,0,0,0,-,1,0.20,11,0,2,5,11.4,0,0.0,0.0,-
15,,堀江 賢司,5,■,■,■,■,■,58,26,4,44.8,5.20,18,6,2,33.3,3,0.60,21,0,1,10,11.9,0,0.0,0.0,-
17,,木村 広志,5,■,■,■,■,■,16,8,1,50.0,1.60,0,0,0,-,3,0.60,14,1,4,2,10.7,1,1.0,0.0,100.0
18,,上西園 宏和,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,幸田 英知,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,50,36.0,0.0,72.0
チーム合計,チーム合計,チーム合計,5,,,,,,141,63,12,44.7,12.60,20,6,2,30.0,12,2.40,103,2,11,38,11.0,94,62.0,0.0,66.0
