背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
8,,藤沢 秀起,3,■,■,■,,,16,10,2,62.5,3.33,1,1,0,100.0,0,-,12,1,3,6,19.2,4,0.0,0.0,0.0
9,,山口 豊,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,林 和貴,3,■,■,■,,,16,10,2,62.5,3.33,0,0,0,-,1,0.33,13,0,1,1,1.9,0,0.0,0.0,-
11,,川越 裕康,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,塩 大地,3,■,■,■,,,15,10,0,66.7,3.33,1,0,0,0.0,4,1.33,6,0,0,2,8.3,1,0.0,0.0,0.0
15,L,矢島 優一,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,13.0,0.0,54.2
16,,武本 泰幸,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
18,,堀江 直伸,3,■,■,■,,,7,2,1,28.6,0.67,0,0,0,-,1,0.33,10,1,0,5,20.5,15,6.0,0.0,40.0
19,,東 健司,3,■,■,■,,,19,12,1,63.2,4.00,4,2,1,50.0,1,0.33,11,0,2,1,2.3,0,0.0,0.0,-
20,,中田 亮二,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,2,1.0,0.0,50.0
21,,毛利 光生,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,13,0,1,10,19.2,0,0.0,0.0,-
23,,奥村 周平,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,74,44,6,59.5,14.67,6,3,1,50.0,7,2.33,74,2,8,30,12.3,46,20.0,0.0,43.5
