背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,塚田 尚久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,奥平 翔悟,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,1,0.33,7,0,1,2,7.1,0,0.0,0.0,-
4,,倉田 真,3,■,■,■,,,28,9,5,32.1,3.00,2,0,0,0.0,3,1.00,10,0,4,2,5.0,1,0.0,0.0,0.0
5,,児島 啓吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,若山 智昭,3,■,■,■,,,28,14,3,50.0,4.67,4,3,0,75.0,1,0.33,13,0,4,5,9.6,8,4.0,0.0,50.0
7,,西久保 亮太,3,■,■,■,,,20,12,3,60.0,4.00,0,0,0,-,0,-,11,1,1,5,18.6,32,23.0,0.0,71.9
8,,橋満 裕也,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,1,0.33,8,0,0,3,9.4,0,0.0,0.0,-
9,,田浦 健一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,平井 銀次,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-
13,,亀田 圭司,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
15,,小林 雅也,3,■,■,■,,,10,3,1,30.0,1.00,0,0,0,-,1,0.33,12,0,2,3,6.2,1,1.0,0.0,100.0
16,L,川合 一滋,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,24.0,0.0,82.8
チーム合計,チーム合計,チーム合計,3,,,,,,96,42,12,43.8,14.00,6,3,0,50.0,7,2.33,68,1,14,23,9.6,71,52.0,0.0,73.2
