背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,奥平 翔悟,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,2,0.50,13,1,4,0,6.2,1,0.0,0.0,0.0
4,,倉田 真,4,■,■,■,■,,30,13,1,43.3,3.25,5,3,0,60.0,4,1.00,18,1,4,5,11.4,2,2.0,0.0,100.0
5,,児島 啓吾,2,,,□,■,,3,1,0,33.3,0.50,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
6,,若山 智昭,4,■,■,■,■,,33,21,2,63.6,5.25,8,6,1,75.0,0,-,14,1,6,2,10.7,7,4.0,0.0,57.1
7,,西久保 亮太,4,■,■,■,■,,16,9,1,56.2,2.25,0,0,0,-,0,-,9,0,1,2,5.6,25,19.0,0.0,76.0
8,,橋満 裕也,3,■,■,■,,,12,5,0,41.7,1.67,0,0,0,-,1,0.33,6,0,0,1,4.2,0,0.0,0.0,-
9,,田浦 健一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,川野 喜平,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
11,,平井 銀次,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,5,25.0,6,6.0,0.0,100.0
13,,亀田 圭司,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
15,,小林 雅也,4,■,■,■,■,,6,4,0,66.7,1.00,0,0,0,-,0,-,14,1,0,1,7.5,0,0.0,0.0,-
16,L,川合 一滋,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,24.0,0.0,68.6
チーム合計,チーム合計,チーム合計,4,,,,,,103,54,4,52.4,13.50,13,9,1,69.2,7,1.75,88,4,16,16,8.4,76,55.0,0.0,72.4
