背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,松田 智人,3,■,■,■,,,20,10,1,50.0,3.33,2,1,0,50.0,1,0.33,12,0,3,3,6.2,4,1.0,0.0,25.0
2,,金丸 晃大,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,3,1.00,8,0,2,3,9.4,0,0.0,0.0,-
4,,野沢 憲治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,豊田 昇平,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,1,0.33,11,0,0,4,9.1,0,0.0,0.0,-
6,,反田 光男,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
8,,吉田 雄一,3,■,■,■,,,11,7,1,63.6,2.33,0,0,0,-,3,1.00,8,0,1,0,0.0,0,0.0,0.0,-
9,,石田 敬喜,3,■,■,■,,,24,13,1,54.2,4.33,3,1,1,33.3,1,0.33,10,1,1,2,15.0,19,12.0,0.0,63.2
11,,其原 健太,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0.0,0.0,-
12,L,興梠 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,16.0,0.0,80.0
14,,後藤 大輔,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
18,,鬼頭 浩幸,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
33,,泉川 正幸,3,■,■,■,,,14,7,3,50.0,2.33,4,1,2,25.0,2,0.67,17,1,1,5,13.2,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,75,41,6,54.7,13.67,9,3,3,33.3,11,3.67,73,2,11,19,9.2,44,30.0,0.0,68.2
