背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,奥平 翔悟,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,12,0,2,1,2.1,0,0.0,0.0,-
4,,倉田 真,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,児島 啓吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,若山 智昭,4,■,■,■,■,,34,16,3,47.1,4.00,9,4,2,44.4,4,1.00,15,1,4,1,8.3,12,9.0,0.0,75.0
7,,西久保 亮太,4,■,■,■,■,,23,12,2,52.2,3.00,0,0,0,-,1,0.25,21,2,1,5,13.6,32,17.0,0.0,53.1
8,,橋満 裕也,4,■,■,■,■,,8,6,1,75.0,1.50,0,0,0,-,0,-,15,0,2,4,6.7,0,0.0,0.0,-
9,,田浦 健一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,平井 銀次,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,41,28.0,0.0,68.3
12,,上野 和也,4,■,■,■,■,,30,20,2,66.7,5.00,5,2,1,40.0,0,-,11,0,5,2,4.5,3,1.0,0.0,33.3
13,,亀田 圭司,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,1,4.2,0,0.0,0.0,-
14,,齋藤 義人,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
15,,小林 雅也,4,■,■,■,■,,6,3,0,50.0,0.75,0,0,0,-,5,1.25,12,0,1,3,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,103,58,8,56.3,14.50,14,6,3,42.9,11,2.75,95,3,16,19,7.7,88,55.0,0.0,62.5
