背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,奥平 翔悟,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,1,0.20,13,0,2,3,5.8,0,0.0,0.0,-
4,,倉田 真,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,児島 啓吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,若山 智昭,5,■,■,■,■,■,46,25,4,54.3,5.00,7,2,2,28.6,2,0.40,16,1,6,4,11.2,10,6.0,0.0,60.0
7,,西久保 亮太,5,■,■,■,■,■,25,11,1,44.0,2.20,0,0,0,-,1,0.20,18,1,2,8,16.7,30,15.0,0.0,50.0
8,,橋満 裕也,5,■,■,■,■,■,15,10,0,66.7,2.00,0,0,0,-,2,0.40,19,0,1,6,7.9,1,0.0,0.0,0.0
10,,川野 喜平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,平井 銀次,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,16.0,0.0,45.7
12,,上野 和也,5,■,■,■,■,■,29,13,2,44.8,2.60,2,1,0,50.0,0,-,13,0,6,2,3.8,6,3.0,0.0,50.0
13,,亀田 圭司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,齋藤 義人,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,5,13.9,0,0.0,0.0,-
15,,小林 雅也,5,■,■,■,■,■,8,5,1,62.5,1.00,0,0,0,-,4,0.80,16,0,0,7,10.9,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,5,,,,,,124,65,8,52.4,13.00,9,3,2,33.3,10,2.00,104,2,17,35,10.1,83,40.0,0.0,48.2
