背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,増村 雅尚,5,■,■,■,■,□,33,10,2,30.3,2.00,8,1,0,12.5,1,0.20,12,0,1,2,4.2,3,0.0,0.0,0.0
2,,菊池 孝一,5,■,■,■,■,■,30,12,2,40.0,2.40,1,0,0,0.0,4,0.80,18,1,4,5,12.5,0,0.0,0.0,-
3,,大久保 元晴,5,■,■,■,■,■,5,4,0,80.0,0.80,0,0,0,-,1,0.20,9,0,0,0,0.0,0,0.0,0.0,-
4,,小川 将司,2,■,,,,■,5,2,2,40.0,1.00,3,1,1,33.3,0,-,2,0,1,0,0.0,0,0.0,0.0,-
5,,石川 健,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,丸山 祥二,5,■,■,■,■,■,21,10,3,47.6,2.00,0,0,0,-,5,1.00,17,0,0,6,8.8,1,1.0,0.0,100.0
8,,三上 圭治郎,5,■,■,■,■,■,52,18,11,34.6,3.60,12,4,2,33.3,0,-,16,0,2,4,6.2,32,25.0,0.0,78.1
12,,浦田 哲平,3,,,□,□,□,1,1,0,100.0,0.33,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-
13,L,赤木 貴雅,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,29.0,0.0,85.3
14,,大野 史成,4,□,□,□,,■,0,0,0,-,-,0,0,0,-,0,-,7,0,0,3,10.7,6,5.0,0.0,83.3
19,,阿部 友幸,5,□,■,■,■,□,20,6,1,30.0,1.20,2,2,0,100.0,1,0.20,17,0,0,3,4.4,22,18.0,0.0,81.8
チーム合計,チーム合計,チーム合計,5,,,,,,167,63,21,37.7,12.60,26,8,3,30.8,12,2.40,105,1,8,25,6.9,98,78.0,0.0,79.6
