背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊澤 啓生,3,■,■,■,,,16,11,1,68.8,3.67,2,2,0,100.0,0,-,10,0,1,2,2.5,0,0.0,0.0,-
3,,久保田 雅人,3,■,■,■,,,18,11,0,61.1,3.67,0,0,0,-,1,0.33,10,0,1,0,-2.5,29,14.0,4.0,55.2
4,,田中 尚,3,■,■,■,,,13,9,1,69.2,3.00,0,0,0,-,2,0.67,13,0,0,3,5.8,0,0.0,0.0,-
5,,平野 晃多,2,,□,■,,,3,3,0,100.0,1.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
8,,藤元 公貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,長谷川 優太,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,9,0,2,2,0.0,0,0.0,0.0,-
10,,二五田 大輔,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,1,0.50,3,0,1,0,-8.3,3,2.0,1.0,83.3
11,L,嶋田 希隆,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,9.0,6.0,70.6
14,,森田 貴秀,1,,,□,,,0,0,0,-,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-
16,,川口 一貴,2,■,■,,,,3,0,1,0.0,-,0,0,0,-,0,-,6,0,1,0,-4.2,0,0.0,0.0,-
17,,舩倉 拓登,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
18,,寺尾 壮太,1,,,□,,,5,1,1,20.0,1.00,1,0,1,0.0,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,宮原 博明,2,,□,□,,,3,2,0,66.7,1.00,1,0,0,0.0,1,0.50,3,0,0,1,8.3,2,1.0,0.0,50.0
20,,木村 拓哉,3,■,■,■,,,19,10,1,52.6,3.33,6,3,0,50.0,0,-,15,1,1,4,11.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,81,48,5,59.3,16.00,10,5,1,50.0,6,2.00,73,1,7,12,3.1,51,26.0,11.0,61.8
