背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,3,■,■,■,,,4,0,0,0.0,-,0,0,0,-,0,-,4,0,2,0,-12.5,0,0.0,0.0,-
2,,松橋 拓也,3,■,■,■,,,17,7,1,41.2,2.33,3,2,0,66.7,0,-,9,2,2,3,25.0,0,0.0,0.0,-
3,,清水 一生,3,■,■,■,,,26,10,3,38.5,3.33,0,0,0,-,0,-,11,1,2,1,6.8,32,12.0,7.0,48.4
4,,藤井 啓太,3,■,■,■,,,33,12,3,36.4,4.00,2,2,0,100.0,1,0.33,10,0,2,2,0.0,18,10.0,3.0,63.9
5,L,夏目 真吾,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,10.0,1.0,95.5
6,,浅岡 一志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,坂口 舜,3,■,■,■,,,3,1,1,33.3,0.33,0,0,0,-,0,-,9,0,1,3,5.6,0,0.0,0.0,-
11,,青木 宏門,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
15,,横瀬 将,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,北沢 健,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
19,L,山田 広大,2,,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,4.0,1.0,90.0
20,,鰐川 怜児,3,■,■,■,,,12,8,1,66.7,2.67,0,0,0,-,0,-,5,0,1,1,0.0,0,0.0,0.0,-
23,,平田 優斗,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,4,0,1,0,-6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,96,39,9,40.6,13.00,5,4,0,80.0,1,0.33,54,3,12,11,5.1,66,36.0,12.0,63.6
