背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,3,■,■,■,,,10,3,0,30.0,1.00,0,0,0,-,0,-,13,0,2,1,-1.9,0,0.0,0.0,-
2,,松橋 拓也,3,■,■,■,,,18,9,0,50.0,3.00,0,0,0,-,1,0.33,10,0,2,4,5.0,2,1.0,1.0,75.0
3,,清水 一生,3,■,■,■,,,33,12,4,36.4,4.00,1,1,0,100.0,1,0.33,10,0,1,4,7.5,19,7.0,6.0,52.6
4,,藤井 啓太,3,■,■,■,,,30,8,6,26.7,2.67,3,0,2,0.0,0,-,7,0,1,3,7.1,22,13.0,4.0,68.2
5,,夏目 真吾,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,2,1.0,0.0,50.0
6,,浅岡 一志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,坂口 舜,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,2,0.67,13,0,1,3,3.8,0,0.0,0.0,-
11,,青木 宏門,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,,横瀬 将,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,北沢 健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,L,山田 広大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,6.0,1.0,59.1
20,,鰐川 怜児,3,■,■,■,,,9,4,1,44.4,1.33,0,0,0,-,0,-,9,0,2,2,0.0,4,1.0,1.0,37.5
21,,中沢 文也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,105,40,11,38.1,13.33,4,1,2,25.0,4,1.33,65,0,10,17,2.7,60,29.0,13.0,59.2
