背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,3,■,■,■,,,8,6,1,75.0,2.00,0,0,0,-,0,-,13,0,3,6,5.8,0,0.0,0.0,-
2,,松橋 拓也,3,■,■,■,,,10,4,1,40.0,1.33,1,1,0,100.0,1,0.33,16,2,3,5,15.6,1,1.0,0.0,100.0
3,,清水 一生,3,■,■,■,,,33,8,3,24.2,2.67,1,0,1,0.0,2,0.67,10,0,3,2,-2.5,22,9.0,5.0,52.3
4,,藤井 啓太,3,■,■,■,,,26,12,2,46.2,4.00,4,2,2,50.0,2,0.67,12,2,0,4,25.0,18,7.0,5.0,52.8
5,L,夏目 真吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,浅岡 一志,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,坂口 舜,3,■,■,■,,,7,3,2,42.9,1.00,1,0,0,0.0,2,0.67,12,0,0,2,4.2,0,0.0,0.0,-
11,,青木 宏門,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,横瀬 将,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,北沢 健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,L,山田 広大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8.0,4.0,66.7
20,,鰐川 怜児,3,■,■,■,,,13,7,1,53.8,2.33,1,0,0,0.0,3,1.00,14,1,0,8,21.4,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,97,40,10,41.2,13.33,8,3,3,37.5,10,3.33,77,5,9,27,12.3,58,26.0,14.0,56.9
