背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,川崎 翔太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,3.0,1.0,70.0
2,,加藤 克貴,2,,□,■,,,16,3,2,18.8,1.50,0,0,0,-,0,-,3,0,0,1,8.3,23,7.0,6.0,43.5
3,,小島 大輝,3,■,■,■,,,13,8,0,61.5,2.67,0,0,0,-,2,0.67,13,0,0,5,9.6,0,0.0,0.0,-
5,,佐藤 匠,3,■,■,■,,,7,4,1,57.1,1.33,0,0,0,-,0,-,9,0,1,4,8.3,0,0.0,0.0,-
6,,浜田 翔太,3,■,■,■,,,6,5,0,83.3,1.67,0,0,0,-,2,0.67,11,0,1,4,6.8,0,0.0,0.0,-
10,,川畑 貴裕,3,■,■,■,,,22,8,1,36.4,2.67,1,1,0,100.0,3,1.00,12,0,1,4,6.2,5,2.0,0.0,40.0
12,,高橋 頌,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,1.0,2.0,50.0
14,,阪本 龍一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,林 佑樹,2,■,■,,,,4,0,0,0.0,-,0,0,0,-,0,-,9,1,3,2,8.3,17,8.0,5.0,61.8
17,,茂木 祐太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,前田 将武,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,1,1,20.0,0,0.0,0.0,-
21,,石井 和希,3,■,■,■,,,32,17,1,53.1,5.67,10,7,1,70.0,0,-,11,0,2,1,-2.3,0,0.0,0.0,-
23,,本田 幸誠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,冨永 航一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,100,45,5,45.0,15.00,11,8,1,72.7,7,2.33,73,2,9,22,7.2,54,21.0,14.0,51.9
