背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,浜崎 勇矢,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
3,,奥村 航,4,■,■,■,■,,18,10,1,55.6,2.50,0,0,0,-,2,0.50,10,0,5,1,-10.0,0,0.0,0.0,-
4,,阿部 航平,3,□,,□,□,,1,1,0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,瀧澤 陽紀,4,■,■,■,■,,23,11,0,47.8,2.75,1,1,0,100.0,0,-,12,1,2,6,16.7,10,6.0,0.0,60.0
7,,奥田 基嗣,4,■,■,■,■,,8,5,2,62.5,1.25,0,0,0,-,1,0.25,18,1,2,5,9.7,1,0.0,0.0,0.0
9,,小針 幸,4,■,■,■,■,,25,12,1,48.0,3.00,3,1,1,33.3,1,0.25,16,0,1,3,3.1,38,13.0,16.0,55.3
10,,曹 海倫,4,■,■,■,■,,35,15,1,42.9,3.75,4,3,0,75.0,4,1.00,14,0,1,5,7.1,0,0.0,0.0,-
11,,須藤 優,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,17,0,0,7,10.3,0,0.0,0.0,-
12,,土井 友登,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
14,,勝本 真太郎,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,桝谷 周呈,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,7.0,7.0,50.0
19,,内海 聡太,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,2.0,50.0
21,,佐藤 隼一,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,111,54,5,48.6,13.50,8,5,1,62.5,8,2.00,96,2,12,29,6.5,72,26.0,25.0,53.5
