背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,渕江 陵友,4,■,■,■,■,,18,9,0,50.0,2.25,0,0,0,-,1,0.25,11,0,1,1,0.0,6,1.0,5.0,58.3
3,,浅川 成也,2,□,■,,,,4,1,0,25.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,皆川 昂太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,森本 浩矢,4,■,■,■,■,,18,13,0,72.2,3.25,0,0,0,-,5,1.25,11,0,0,4,9.1,0,0.0,0.0,-
7,,東野 晴輝,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,17,0,0,2,2.9,0,0.0,0.0,-
11,L,福島 孝輝,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,5.0,3.0,65.0
12,,石黒 拓未,4,■,■,■,■,,12,8,1,66.7,2.00,0,0,0,-,2,0.50,17,0,2,4,2.9,0,0.0,0.0,-
13,,松下 大悟,4,■,■,■,■,,29,10,8,34.5,2.50,12,6,2,50.0,2,0.50,13,1,4,2,3.8,56,28.0,19.0,67.0
15,,坂本 凱,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0.0,0.0,-
16,,吉岡 衛,4,■,□,■,■,,29,15,2,51.7,3.75,4,3,1,75.0,0,-,19,0,1,5,5.3,0,0.0,0.0,-
17,,渕江 祥平,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
18,,上坂 将輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,水口 直希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,神代 優司,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,110,56,11,50.9,14.00,16,9,3,56.2,10,2.50,95,1,9,19,3.7,72,34.0,27.0,66.0
