背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,浅岡 遥太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,L,冷水 亮,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,8.0,3.0,47.5
5,,田尻 信太郎,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,7,0,1,1,0.0,1,0.0,0.0,0.0
6,,中野 壮一朗,3,■,■,■,,,10,3,0,30.0,1.00,0,0,0,-,5,1.67,9,1,1,2,13.9,0,0.0,0.0,-
7,,倉田 真,3,■,■,■,,,21,9,1,42.9,3.00,6,2,0,33.3,2,0.67,13,1,1,3,11.5,12,4.0,4.0,50.0
8,,北崎 文弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,井上 浩太,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,1,0.50,3,0,0,0,0.0,0,0.0,0.0,-
10,,三浦 拓也,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,0.0,2.0,25.0
14,,山下 道生,3,■,■,■,,,12,5,3,41.7,1.67,0,0,0,-,1,0.33,5,0,2,1,-5.0,0,0.0,0.0,-
15,,工藤 巧,3,■,■,■,,,30,17,1,56.7,5.67,14,9,1,64.3,1,0.33,11,0,3,1,-4.5,0,0.0,0.0,-
18,,大下 将,2,□,,□,,,4,0,1,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
20,,中村 龍哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,増田 純平,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
25,,與崎 風人,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,1,0.33,15,0,1,1,0.0,31,7.0,10.0,38.7
チーム合計,チーム合計,チーム合計,3,,,,,,89,40,6,44.9,13.33,20,11,1,55.0,12,4.00,71,2,9,12,3.9,68,19.0,19.0,41.9
