背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊澤 啓生,3,■,■,■,,,25,11,2,44.0,3.67,4,2,1,50.0,2,0.67,13,1,3,1,3.8,5,2.0,2.0,60.0
3,,久保田 雅人,3,■,■,■,,,18,9,0,50.0,3.00,0,0,0,-,1,0.33,6,1,2,1,12.5,32,16.0,7.0,60.9
4,,田中 尚,3,□,■,■,,,11,6,1,54.5,2.00,0,0,0,-,0,-,4,0,0,3,18.8,1,0.0,1.0,50.0
5,,平野 晃多,1,■,,,,,2,2,0,100.0,2.00,0,0,0,-,3,3.00,4,0,0,2,12.5,0,0.0,0.0,-
8,,藤元 公貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,長谷川 優太,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,12,0,1,4,6.2,0,0.0,0.0,-
10,,二五田 大輔,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
11,L,嶋田 希隆,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,12.0,8.0,69.6
14,,森田 貴秀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,川口 一貴,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,2,0.67,18,2,0,9,23.6,0,0.0,0.0,-
17,,舩倉 拓登,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
18,,寺尾 壮太,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,宮原 博明,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
20,,木村 拓哉,3,■,■,■,,,34,10,3,29.4,3.33,13,2,1,15.4,2,0.67,14,1,2,5,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,96,43,6,44.8,14.33,17,4,2,23.5,11,3.67,76,5,8,26,12.5,61,30.0,18.0,63.9
