背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,川崎 翔太,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,9.0,7.0,69.4
2,,加藤 克貴,3,■,,,□,■,14,5,1,35.7,1.67,1,0,0,0.0,0,-,14,1,0,1,8.9,19,7.0,5.0,50.0
3,,小島 大輝,4,,■,■,■,■,18,9,1,50.0,2.25,0,0,0,-,1,0.25,13,0,0,1,1.9,0,0.0,0.0,-
4,,池田 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,浜田 翔太,5,■,■,■,■,■,7,4,0,57.1,0.80,0,0,0,-,1,0.20,14,0,1,1,0.0,0,0.0,0.0,-
7,,笠原 啓太,5,■,■,■,■,■,17,10,0,58.8,2.00,0,0,0,-,2,0.40,14,0,0,6,10.7,2,1.0,0.0,50.0
10,,川畑 貴裕,4,,■,■,■,■,25,15,2,60.0,3.75,0,0,0,-,0,-,13,1,2,2,7.7,7,2.0,3.0,50.0
12,,高橋 頌,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,2.0,3.0,38.9
14,,阪本 龍一,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
16,,林 佑樹,4,■,■,■,■,,24,9,3,37.5,2.25,0,0,0,-,0,-,15,2,6,4,10.0,42,15.0,18.0,57.1
17,,茂木 祐太,5,■,■,■,■,■,44,15,3,34.1,3.00,13,6,1,46.2,3,0.60,16,0,2,4,3.1,0,0.0,0.0,-
18,,前田 将武,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,本田 幸誠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,冨永 航一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,149,67,10,45.0,13.40,14,6,1,42.9,7,1.40,101,4,12,19,5.7,97,36.0,36.0,55.7
