背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,松橋 拓也,3,■,■,■,,,19,3,6,15.8,1.00,4,0,3,0.0,1,0.33,10,0,1,2,2.5,0,0.0,0.0,-
3,,清水 一生,3,■,■,■,,,16,5,3,31.2,1.67,0,0,0,-,2,0.67,10,0,1,6,12.5,13,2.0,5.0,34.6
4,,藤井 啓太,3,■,■,■,,,28,10,2,35.7,3.33,0,0,0,-,1,0.33,10,0,1,5,10.0,20,10.0,6.0,65.0
5,L,夏目 真吾,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,1.0,4.0,37.5
6,,浅岡 一志,1,,,□,,,3,1,0,33.3,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
10,,坂口 舜,3,□,■,■,,,6,4,0,66.7,1.33,0,0,0,-,3,1.00,8,0,0,2,6.2,0,0.0,0.0,-
11,,青木 宏門,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
15,,横瀬 将,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,北沢 健,1,■,,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
19,L,山田 広大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,6.0,8.0,47.6
20,,鰐川 怜児,3,■,■,■,,,15,8,0,53.3,2.67,0,0,0,-,1,0.33,7,0,0,4,14.3,0,0.0,0.0,-
23,,平田 優斗,3,■,■,■,,,7,3,0,42.9,1.00,0,0,0,-,1,0.33,11,1,2,5,15.9,1,0.0,1.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,95,34,11,35.8,11.33,4,0,3,0.0,9,3.00,61,1,5,27,10.7,63,19.0,24.0,49.2
