背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岡本 侑,3,■,■,■,,,21,10,3,47.6,3.33,5,1,1,20.0,2,0.67,10,0,1,7,15.0,14,3.0,5.0,39.3
2,,尾松 航洋,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
3,L,長濱 裕,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,2.0,4.0,44.4
5,L,大賀 惠介,2,〇,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,1.0,50.0
6,,塩 大地,1,■,,,,,3,0,2,0.0,-,1,0,1,0.0,1,1.00,6,1,0,3,29.2,0,0.0,0.0,-
7,,田畑 翔伍,2,■,■,,,,8,3,0,37.5,1.50,1,1,0,100.0,1,0.50,6,0,0,4,16.7,14,4.0,2.0,35.7
9,,内園 徹,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
11,,毛利 光生,3,■,■,■,,,2,0,1,0.0,-,0,0,0,-,0,-,12,1,0,9,27.1,0,0.0,0.0,-
12,,新谷 俊揮,3,□,□,■,,,6,4,0,66.7,1.33,2,1,0,50.0,0,-,5,0,1,3,10.0,13,3.0,5.0,42.3
13,,平田 英貴,1,,,■,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
15,,小野 義隆,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,1,1,20.0,0,0.0,0.0,-
17,,和治 裕太,3,■,■,■,,,17,9,0,52.9,3.00,0,0,0,-,2,0.67,9,0,4,2,-5.6,0,0.0,0.0,-
19,,黒木 隆生,1,,■,,,,6,3,1,50.0,3.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
21,,小林 空,3,■,■,■,,,31,13,0,41.9,4.33,8,4,0,50.0,1,0.33,12,1,2,7,18.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,95,42,7,44.2,14.00,17,7,2,41.2,7,2.33,74,4,9,40,15.9,51,12.0,17.0,40.2
