背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,渕江 陵友,4,■,■,■,■,,12,8,0,66.7,2.00,0,0,0,-,1,0.25,19,0,1,5,5.3,20,5.0,8.0,45.0
3,,浅川 成也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,皆川 昂太,1,■,,,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
5,,森本 浩矢,4,■,■,■,■,,11,7,0,63.6,1.75,0,0,0,-,3,0.75,19,1,3,3,5.3,0,0.0,0.0,-
7,,東野 晴輝,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,14,0,0,0,0.0,1,1.0,0.0,100.0
11,L,福島 孝輝,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,14.0,5.0,82.5
12,,石黒 拓未,4,□,■,■,■,,12,10,0,83.3,2.50,0,0,0,-,1,0.25,10,1,1,3,15.0,0,0.0,0.0,-
13,,松下 大悟,4,■,■,■,■,,35,14,11,40.0,3.50,15,7,5,46.7,2,0.50,12,0,3,3,0.0,28,11.0,12.0,60.7
15,,坂本 凱,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,吉岡 衛,4,■,■,■,■,,38,16,2,42.1,4.00,8,2,1,25.0,1,0.25,16,2,3,5,15.6,0,0.0,0.0,-
17,,渕江 祥平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,上坂 将輝,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,2,0,-25.0,0,0.0,0.0,-
19,,水口 直希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,神代 優司,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,110,55,13,50.0,13.75,23,9,6,39.1,8,2.00,95,4,13,19,5.8,69,31.0,25.0,63.0
