背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,浜崎 勇矢,5,■,■,■,■,■,5,4,0,80.0,0.80,0,0,0,-,3,0.60,18,0,0,1,1.4,0,0.0,0.0,-
3,,奥村 航,5,■,■,■,■,■,16,5,3,31.2,1.00,0,0,0,-,2,0.40,17,2,4,3,10.3,3,2.0,0.0,66.7
4,,阿部 航平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,瀧澤 陽紀,5,■,■,■,■,■,41,22,1,53.7,4.40,5,2,1,40.0,2,0.40,21,2,3,6,13.1,41,21.0,11.0,64.6
7,,奥田 基嗣,5,■,■,■,■,■,13,6,1,46.2,1.20,0,0,0,-,1,0.20,19,1,1,1,5.3,3,2.0,0.0,66.7
9,,小針 幸,5,■,■,■,■,■,53,25,6,47.2,5.00,5,5,0,100.0,3,0.60,25,0,4,2,-2.0,24,13.0,5.0,64.6
10,,曹 海倫,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,須藤 優,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,土井 友登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,勝本 真太郎,5,■,■,■,■,■,33,13,3,39.4,2.60,13,5,3,38.5,1,0.20,16,0,2,4,3.1,0,0.0,0.0,-
17,L,桝谷 周呈,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,10.0,5.0,54.3
19,,内海 聡太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,佐藤 隼一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,161,75,14,46.6,15.00,23,12,4,52.2,12,2.40,116,5,14,17,5.0,94,48.0,21.0,62.2
